what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1468992533156
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1468992533156
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1468992533156
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1468992533156
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1468992533156
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1468992533171
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1468992533171
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1468992533171
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1468992533171
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1468992533171
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1468992533171
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1468992533171
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1468992533171
os,sysinfo,,,"win32",1468992533171
arch,sysinfo,,,"x86_64",1468992533171
ws,sysinfo,,,"win32",1468992533171
locale,sysinfo,,,"en_US",1468992533171
processors,sysinfo,,,"4",1468992533171
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1468992533171
java.runtime.version,sysinfo,,,"1.8.0-b132",1468992533171
java.specification.name,sysinfo,,,"Java Platform API Specification",1468992533171
java.specification.vendor,sysinfo,,,"Oracle Corporation",1468992533171
java.specification.version,sysinfo,,,"1.8",1468992533171
java.vendor,sysinfo,,,"Oracle Corporation",1468992533171
java.version,sysinfo,,,"1.8.0",1468992533171
java.vm.info,sysinfo,,,"mixed mode",1468992533171
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1468992533171
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1468992533171
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1468992533171
java.vm.specification.version,sysinfo,,,"1.8",1468992533171
java.vm.vendor,sysinfo,,,"Oracle Corporation",1468992533171
java.vm.version,sysinfo,,,"25.0-b70",1468992533171
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1468992534700
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1468992535542
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1468992535542
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1468992535542
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1468992535542
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1468992535605
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1468992535605
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1468992535605
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1468992535605
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1468992535667
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1468992535667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992537664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1468992549553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1468992549725
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1468992637108
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1468992637139
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1468992637170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992640306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1468992640322
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1468992652712
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1468992652728
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1468992652743
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1468992652759
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1468992652790
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1468992652806
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1468992652837
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1468992652837
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1468992652837
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1468992652853
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1468992652868
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1468992652884
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1468992652915
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1468992652931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992656755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992669707
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468992670268
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468992670362
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1468992670736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992674543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468994155157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468994156768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468994177450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468994179307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468994180484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468994181778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468994188136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468994253177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468994300313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468994301023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468994302933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468994303843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468994306053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468994307880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995031979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995078097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995078244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995085596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995085704
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1468995091747
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1468995091771
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1468995091832
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1468995091966
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1468995091969
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1468995092018
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1468995092049
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1468995092178
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1468995092191
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1468995092303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995109220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995116369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468995117429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995132869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995132959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995147599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995164740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995167380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995180904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1468995231873
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1468995235543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468995235823
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1468995307646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995314268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995314268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995314578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995314836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995316695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995323851
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468995326682
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468995333114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995340964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995355131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468995358981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995373463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995373473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995373563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995373700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995375379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995384680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995390562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995392211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995392341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995394081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995394711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995450864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995452401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995484182
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1468995492583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468995505593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995509033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995512563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468995515411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1468995518321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995523427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995524867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995532618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995547316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468995548556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468995556432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995559122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995559232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995566462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995566822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995572352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995583420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995588230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995610883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995611305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995613655
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468995616120
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468995627420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468995643914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1468995648334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468995650164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995657464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995664889
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468995666751
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468995668481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995706963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995711963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995735452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995738101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995753971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995763912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468995772772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1468995776912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468995778012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995784022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468995795024
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468995797731
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468996289557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996299227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996314974
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1468996356154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996357574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996369954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996378582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996397486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996400899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996401486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996402736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996403629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996407032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996408025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996411905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996423731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996438281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996454564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468996459975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996464076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996507980
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468996510116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996518791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996520041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996520385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996522922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996523533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996524291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996524718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996525923
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468996531552
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468996533961
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468996556940
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1468996626940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996664716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996823115
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468996824441
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468996828706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468996864960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468996866170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468996867310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1468996873025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1468996876803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468996879437
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1468996891042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468996893014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468997018754
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468997023749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468997025954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468997027234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468997027494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468997028106
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468997029466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468997037986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468997046511
