what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1469165097721
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1469165097721
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1469165097721
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1469165097731
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1469165097741
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1469165097741
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1469165097741
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1469165097741
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1469165097751
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1469165097751
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1469165097751
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1469165097761
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1469165097761
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1469165097761
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1469165097761
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1469165097761
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1469165097761
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1469165097761
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1469165097761
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1469165097761
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1469165097761
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1469165097761
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1469165097761
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1469165097761
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1469165097761
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1469165097771
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1469165097771
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1469165097771
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1469165097771
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1469165097771
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1469165097771
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1469165097781
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1469165097781
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1469165097781
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1469165097781
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1469165097781
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1469165097781
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1469165097781
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1469165097781
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1469165097781
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1469165097781
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1469165097781
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1469165097811
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1469165097811
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1469165097811
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1469165097811
os,sysinfo,,,"win32",1469165097811
arch,sysinfo,,,"x86_64",1469165097811
ws,sysinfo,,,"win32",1469165097811
locale,sysinfo,,,"en_US",1469165097811
processors,sysinfo,,,"4",1469165097811
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1469165097811
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1469165097811
java.specification.name,sysinfo,,,"Java Platform API Specification",1469165097811
java.specification.vendor,sysinfo,,,"Oracle Corporation",1469165097811
java.specification.version,sysinfo,,,"1.7",1469165097811
java.vendor,sysinfo,,,"Oracle Corporation",1469165097811
java.version,sysinfo,,,"1.7.0_79",1469165097811
java.vm.info,sysinfo,,,"mixed mode",1469165097811
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1469165097811
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1469165097811
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1469165097811
java.vm.specification.version,sysinfo,,,"1.7",1469165097811
java.vm.vendor,sysinfo,,,"Oracle Corporation",1469165097811
java.vm.version,sysinfo,,,"24.79-b02",1469165097811
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1469165100122
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1469165101222
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1469165101222
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1469165102352
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1469165104312
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469165104372
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469165104492
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1469165105213
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1469165105233
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1469165105303
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1469165111504
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1469165117095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469165118715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469165122345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469165141609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469165144729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469165144969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469165149140
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1469165157971
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1469165158542
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469165161792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469165161872
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469165163192
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469165163742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469165183484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469165327452
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1469165330562
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1469165330592
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1469165330642
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1469165331022
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1469165331162
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1469165331182
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1469165331192
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1469165331252
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1469165331262
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1469165331312
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1469165331312
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1469165331742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1469165340513
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1469165355714
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1469165361254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469165369805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469165370525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469165371105
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1469165373385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469165376825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1469165388746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469165392106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469165439459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1469165439799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469165443509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469165443629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1469165465010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469165465831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469165469201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469165674530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469165685770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469165686760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469166020050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469166021760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469166706970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469166707130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469166707280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469166708090
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1469166723360
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1469166723400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1469166724100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469166750870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469166750880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469166750920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469166757070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469166758830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469166771320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469166781500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469166787070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469166790611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469166812883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469166813443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469166814043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469166828422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167302054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167306339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167393019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167413959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167471146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167494626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167495046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167507726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167510187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167510757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167515722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167516772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167518822
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1469167519252
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1469167519462
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1469167519482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167519502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167521162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167521522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167575227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167601045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167601899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167602773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167612366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167613004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167616774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167620723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167624342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167626100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167626937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167628482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167662335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167674360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167675683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167676304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167677187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167677664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167678994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167679599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167680116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469167696549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167702585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167705715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167706295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167708765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1469167718765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469167719815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167726385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167727765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1469167730435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167730815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167758735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469167772025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167777345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167790533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469167792053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167794983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167802563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469167807083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1469167809393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469167810603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1469167813393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469167815823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167824611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167845201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167845831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167926427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469167935697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167935747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1469167935757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167936607
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1469167945267
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1469167945457
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1469167945467
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1469167945637
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1469167945657
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1469167945687
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1469167945707
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1469167945707
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1469167945747
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1469167945747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167950048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167950048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167950138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167950371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469167951847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469168006296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469168008616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469168012413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469168012840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1469168022752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1469168025742
